nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,exec_dt,exec_loc,target_nm,payment_method,exec_amount
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-19 12:32","정동집(중구 정동)","국어바르게쓰기위원회 운영관련 검토 간담회","시민소통담당관 외 2명",카드,30000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-19 12:09","동해수산(중구 무교로)","시정 설명 관련 유관기관 의견수렴 간담회","정무수석 외 4명",카드,128000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-17 19:40","두르가(중구 무교동)","시민게시판 운영방안 검토 간담회","양동찬 외 3명",카드,63000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-16 21:13","롯데캐슬플라자(송파구 올림픽로)","시정 홍보 관련 유관기관 의견수렴 간담회","정무비서관 외 2명",카드,73360
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-16 20:15","달개비(중구 정동)","시정 홍보 강화를 위한 주요인사 간담회","정무부시장 등 5명 ",카드,122800
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-16 12:50","싱카이광화문(중구 태평로)","시정 홍보 강화를 위한 언론기관 간담회","정무보좌관 등 2명",카드,43000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-16 12:34","송학(종로구 종로)","시정 홍보 강화를 위한 유관부서 간담회","정무부시장 등 3명",카드,66000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-16 12:11","닥터로빈(중구 세종대로)","시정 현안 관련 언론기관 의견수렴 간담회","정무보좌관 외 3명",카드,76000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-15 21:58","만복회해산물(강남구 역삼로)","시정 현안 관련 언론기관 등 의견수렴 간담회","정무수석 외 13명",카드,395000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-15 21:44","한국회관(중구 다동)","주요 현안 검토 간담회","박신근 외 17명",카드,486500
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-15 20:40","챠이나프로(영등포구 국회대로)","시정 현안 관련 언론기관 의견수렴 간담회","정무보좌관 외 3명",카드,100000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-15 20:23","꼬모레(중구 중림로)","시정 홍보 강화를 위한 유관부서 간담회","정무부시장 등 3명",카드,11500
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-15 20:16","더미(중구 남대문로)","시정 홍보 강화를 위한 국회 등 유관기관 간담회","정무보좌관 등 13명",카드,378000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-15 19:37","신흥반점(양천구 목동중앙북로)","시정 현안 관련 언론기관 의견수렴 간담회","정무비서관 외 4명",카드,79000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-15 12:59","오양회참치(중구 태평로)","시정 홍보협력 강화를 위한 언론기관 간담회","정무보좌관 등 14명",카드,397000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-15 12:37","프레스클럽(중구 태평로)","라디오 시정 홍보 방안 검토 간담회","시민소통담당관 외 7명",카드,112400
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-15 12:31","월향(중구 세종대로)","29초 영화제 운영 검토 간담회","소통기획팀장 외 1명",카드,30000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-14 20:52","발재반점(영등포구 국제금융로)","시정 현안 관련 언론기관 등 의견수렴 간담회","정무보좌관 외 3명",카드,117000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-14 18:44","올리바가든(종로구 자하문로)","시정 홍보 강화를 위한 언론기관 간담회","정무부시장 등 5명",카드,147000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-14 13:12","무교소호정(중구 무교로)","시정 설명 관련 산하기관 의견수렴 간담회","정무비서관 외 10명",카드,169000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-14 13:10","더테이블(중구 세종대로)","시정 현안 관련 언론기관 의견수렴 간담회","정무수석 외 4명",카드,125000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-14 13:05","일일향(마포구 새창로)","시정 홍보 강화를 위한 주요인사 간담회","정무부시장 등 3명",카드,65000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-14 12:59","낙동강(중구 을지로)","시정 주요 홍보방안 검토 간담회","시민소통기획관 외 10명",카드,266000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-14 12:49","이나니와요스케(중구 을지로)","서울시보 운영방안 검토 간담회","시민소통담당관 외 7명",카드,132000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-14 00:00","서울시청 매점(중구 덕수궁길)","직원 체육문화활동 관련 필요물품 구입 지출",,카드,474180
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-13 21:20","서동한우(마포구 월드컵북로)","시정 홍보 강화를 위한 국회 등 유관기관 간담회","정무보좌관 등 5명",카드,145000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-13 20:51","동해일식(중구 무교동)","명예시장 운영방안 검토 간담회","소통기획팀장 외 6명",카드,102000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-13 20:26","한미리(중구 무교동)","시정 홍보 강화를 위한 주요인사 간담회","정무부시장 등 6명",카드,173500
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-13 20:04","마이와이프시크릿레시피(중구 세종대로)","소통 홍보 전략 검토 간담회","소통전략팀장 외 6명",카드,179000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-13 18:54","대방골(영등포구 국회대로)","시정 현안 관련 언론기관 등 의견수렴 간담회","정무수석 외 5명",카드,175000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-13 15:17","스타벅스(중구 소공로)","시정 홍보 관련 유관부서 업무협의 간담회","정무보좌관 외 1명",카드,12000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-13 13:22","다원(영등포구 의사당대로)","시정 현안 관련 언론기관 의견수렴 간담회","정무보좌관 외 3명",카드,105000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-13 13:07","싱카이 광화문(중구 세종대로)","시정 현안 관련 언론기관 의견수렴 간담회","대외협력보좌관 외 3명",카드,107000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-13 12:50","보나베띠(중구 정동)","시정 홍보 강화를 위한 국회 등 유관기관 간담회","정무부시장 등 3명",카드,82000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-13 12:46","우도일식(중구 태평로)","홍보대사 활용 방안 검토 간담회","시민소통담당관 외 6명",카드,105000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-13 12:42","산채향(중구 청계천로)","시정 홍보 강화를 위한 언론기관 간담회","정무보좌관 등 2명",카드,34000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-13 12:38","키사라 광화문(중구 세종대로)","시정 현안 관련 언론기관 의견수렴 간담회","정무수석 외 3명",카드,104000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-12 20:29","광화문양갈비(중구 세종대로)","복지정책 홍보방안 검토 간담회","소통기획팀장 외 6명",카드,105200
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-12 20:23","달개비(중구 정동)","시정 홍보 강화를 위한 주요인사 간담회","정무부시장 등 4명",카드,99100
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-12 19:39","유로 구르메(중구 세종대로)","시정 현안 관련 언론기관 의견수렴 간담회","정무보좌관 외 4명",카드,102500
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-12 13:05","해우리(중구 남대문로)","시정 홍보 강화를 위한 주요인사 간담회","정무부시장 등 3명",카드,87000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-12 13:05","홍콩반점 여의도점(영등포구 국회대로)","시정 운영 관련 언론기관 의견수렴 간담회","정무보좌관 외 4명",카드,144000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-12 12:46","커피빈코리아(중구 무교로)","시민청 홍보방안 검토 간담회","시민청팀장 외 7명",카드,24000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-12 12:43","카페그레뱅(중구 을지로)","시정 홍보 강화를 위한 언론기관 간담회","정무보좌관 등 2명",카드,34850
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-12 12:31","제주흑돈(중구 청계천로)","2017 예산안 검토 간담회","시민소통담당관 외 7명",카드,84000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-12 12:06","카페 그레벵(중구 을지로)","시정 현안 관련 언론기관 의견수렴 간담회","정무비서관 외 4명",카드,150000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-10 19:10","용금옥(중구 다동)","시정 주요 이슈 대응 검토 간담회","시민소통담당관 외 8명",카드,111000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-10 18:19","복이오(중구 무교로)","시정 홍보 강화를 위한 언론기관 간담회","정무부시장 등 3명",카드,116000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-09 22:57","고래뱃속(중구 다동)","시민 안전 관련 홍보방안 검토 간담회","박신근 외 8명",카드,198000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-09 21:51","밍고네 식탁(종로구 자하문로)","시정 홍보 관련 전문가 의견수렴 간담회","정무수석 외 13명",카드,400000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-09 21:27","오륙도(중구 다동)","시정 언론협력 방안 검토 간담회","시민소통기획관 외 11명",카드,245000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-09 21:00","용금옥(종로구 자하문로)","시정 홍보 강화를 위한 언론기관 간담회","정무부시장 등 4명",카드,109000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-09 20:37","곰국시집(중구 무교로)","시정 현안 관련 언론기관 의견수렴 간담회","정무수석 외 4명",카드,141000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-09 20:20","권수산(영등포구 의사당대로)","시정 현안 관련 언론기관 의견수렴 간담회","정무보좌관 외 5명",카드,163000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-09 14:41","프레스클럽(중구 세종대로)","시정 현안 관련 언론기관 의견수렴 간담회","대외협력보좌관 외 1명",카드,16000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-09 13:24","배재반점(중구 서소문동)","주요사업 홍보 기획운영 검토 간담회","시민소통기획관 외 7명",카드,162000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-09 12:38","무교동낙지(중구 태평로)","청년정책 홍보방안 검토 간담회","소통기획팀장 외 5명",카드,81000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-08 20:57","남산복집(중구 무교동)","시정 영상물 제작 운영 방안 검토 간담회","시민소통기획관 외 4명",카드,90000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-08 17:45","파리바게뜨(중구 다동)","내방객 접대용 다과 구매(기획관)",,카드,33700
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-08 16:29","프레스센터(중구 태평로)","시정 홍보 강화를 위한 언론기관 간담회","정무부시장 등 2명",카드,12000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-08 13:40","루이(중구 태평로)","시정 홍보 강화를 위한 국회 등 유관기관 간담회","정무부시장 등 2명 ",카드,58000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-08 13:10","키사라(중구 세종대로)","시정 홍보 강화를 위한 언론기관 간담회","정무보좌관 등 4명",카드,110000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-08 13:03","낙동강(중구 다동)","시정 주요 이슈 대응 검토 간담회","시민소통기획관 외 4명",카드,68000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-08 11:36","피자헛(종로구 수표로)","현안업무 추진 직원 격려간식 구입",,카드,472140
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-07 22:50","그릭슈바인(영등포구 의사당대로)","시정 현안 관련 언론기관 의견수렴 간담회","정무수석 외 7명",카드,231000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-07 21:17","돈수백(중구 다동)","시정 홍보매체 활용 전략 검토 간담회","소통기획팀장 외 4명",카드,71000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-07 20:37","달개비(중구 정동)","시정 홍보 강화를 위한 언론기관 간담회","정무부시장 등 8명",카드,220000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-07 20:29","천지명(영등포구 은행로)","시정 현안 관련 언론기관 의견수렴 간담회","정무보좌관 외 7명",카드,221000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-07 16:09","그레뱅코리아(중구 을지로)","서울사랑 기획 간담회","송영미 외 6명",카드,35600
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-07 14:43","제일가든(중구 무교동)","시민청 운영방안 검토 간담회","시민청팀장 외 14명",카드,293000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-07 13:34","라칸티나(중구 을지로)","시정 현안 관련 언론기관 의견수렴 간담회","대외협력보좌관 외 3명",카드,93000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-07 13:31","손가명가(중구 다동)","시 주요사업 홍보 관련 검토 간담회","소통기획팀장 외 2명",카드,45000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-07 13:27","복이오(중구 무교로)","시정 홍보 강화를 위한 주요인사 간담회","정무부시장 등 3명",카드,87000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-07 12:31","두메라(중구 태평로)","어린이기자 운영방안 검토 간담회","서울사랑팀장 외 8명",카드,176000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-07 08:03","마마스(중구 무교동)","소통방통 기획운영 검토 간담회","시민소통담당관 외 1명",카드,9600
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-06 21:15","두오모(종로구 자하문로)","시정 운영 관련 언론기관 등 의견수렴 간담회","대외협력보좌관 외 7명",카드,240000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-06 12:45","철철(중구 다동)","서울사랑 운영방안 검토 간담회","시민소통담당관 외 2명",카드,48000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-06 12:27","동신참치(중구 서소문동)","시정 홍보 강화를 위한 국회 등 유관기관 간담회","정무부시장 등 3명",카드,48000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-05 21:02","바닷가작은부엌(중구 덕수궁길)","시정 홍보 강화를 위한 유관기관 간담회","정무부시장 등 7명",카드,176000
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-05 20:44","정무관 초밥＆참치(마포구 독막로)","시정 운영 관련 언론기관 등 의견수렴 간담회","정무비서관 외 5명",카드,141800
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-05 16:15","피자헛(종로구 수표로)","현안업무 추진 직원 격려 간담회",,카드,127550
10844063,"2016.12월 시민소통담당관 업무추진비 집행내역 공개",http://opengov.seoul.go.kr/public/10844063,서울시본청,시민소통기획관,시민소통담당관,,,2016,12,,,,"시민소통기획관 시민소통담당관","2016-12-05 13:23","차이나프로(영등포구 여의도동)","시정 홍보 강화를 위한 언론기관 간담회","정무부시장 등 10명",카드,269000
