nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-02 18:45","통영생선구이(종로구 자하문로)","시정 현안관련 주요인사 간담회","정무부시장 외 1명",카드,34500
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-01 20:30","품앗이(강남구 논현동 학동로)","시정 현안관련 의견수렴 간담회","정무부시장 외 2명",카드,102000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-01 16:24","림벅와플(중구 덕수궁길)","시 주요 현안추진직원 격려간식 구매","정무부시장(수석실)직원 16명",카드,48800
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-01 13:20","일송(동대문구 회기로)","시정 현안관련 유관기관 간담회","정무부시장 외 5명",카드,208000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-04-01 00:00",,"소속 상근직원 경조사비 지급",정무부시장,현금,50000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-29 12:51","정동국밥(중구 세종대로19길)","시정현안 관련 유관부서 업무협의 간담회","정무보좌관 외 1명",카드,14000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-29 12:24","초류향(중구 다동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 3명",카드,52000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-28 21:42","바닷가작은부엌(중구 덕수궁길)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 7명",카드,296000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-28 14:59","프레스클럽(중구 태평로1가)","시정운영 관련 시민단체 의견수렴 간담회","정무비서관 외 7명",카드,154000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-28 14:12","폴바셋(중구 태평로1가)","시정현안 관련 정부부처 업무협의 간담회","정무보좌관 외 1명",카드,7000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-27 21:31","풍석원(종로구 인사동16길)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 10명",카드,395000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-27 19:27","영덕회식당(중구 무교동)","시정운영 관련 산하기관 의견수렴 간담회","정무비서관 외 1명",카드,63000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-27 19:21","초류향(중구 다동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무보좌관 외 3명",카드,112000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-27 13:06","붓처스컷(중구 태평로1가)","시정현안 관련 유관부서 업무협의 간담회","정무비서관 외 1명",카드,73000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-27 12:29","미조리(중구 북창동)","시정발전방안 자문 관련 시민단체 간담회","정무수석 외 2명",카드,96000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-26 20:49","송학(종로구 서린동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 3명",카드,130000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-26 16:30",코리아나호텔베이커리,"시정현안 관련 산하기관 업무협의 간담회","정무수석 외 1명",카드,16000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-26 16:13","카페 이탈리아(마포구 마포대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 3명",카드,68000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-26 13:03","동원참치(중구 세종대로22길)","시정현안 관련 유관부서 격려 간담회","정무비서관 외 9명",카드,320000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-25 17:22","코리아나호텔 커피숍(중구 세종대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 1명",카드,26000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-25 16:19","서울시청매점(중구 덕수궁길)","방문민원 접대용 물품구매","정무수석실 방문민원인",카드,284200
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-25 13:25","알랭(중구 남대문로9길)","시정현안 관련 유관부서 업무협의 간담회","정무보좌관 외 3명",카드,120000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-25 13:19","동원참치(중구 세종대로22길)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 2명",카드,95000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-25 12:17","장안삼계탕(중구 세종대로18길)","시정홍보 관련 유관부서 업무협의 간담회","정무비서관 외 3명",카드,60000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-23 18:58","고창선운사풍천장어(송파구 가락동)","시정운영 관련 시의회 업무협의 간담회","정무수석 외 12명",카드,487000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-22 22:46","권수산(영등포구 의사당대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무보좌관 외 6명",카드,273000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-22 21:46","과르네리탭하우스(중구 을지로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 4명",카드,130600
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-22 20:21","삼원(중구 무교동)","시정운영 관련 유관부서 업무협의 간담회","정무수석 외 6명",카드,240000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-22 16:32","코리아나호텔(중구 세종대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 1명",카드,36000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-22 14:06","독토(영등포구 여의도동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무보좌관 외 9명",카드,337000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-22 12:57","엘쁠라또(중구 태평로1가)","시정운영 관련 유관부서 의견수렴 간담회","정무비서관 외 3명",카드,112000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-21 20:32","초류향(중구 다동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무보좌관 외 3명",카드,128800
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-21 20:26","만선(은평구 불광동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 3명",카드,144000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-21 12:51","에슬로우(중구 세종대로22길)","시정현안 관련 유관부서 업무협의 간담회","정무보좌관 외 4명",카드,9500
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-21 12:41","동해도광화문(중구 무교동)","시정현안 관련 시민단체 의견수렴 간담회","정무비서관 외 1명",카드,60000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-20 21:17","제일가든(중구 무교동)","시정운영 관련 유관단체 의견수렴 간담회","정무비서관 외 6명",카드,198000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-20 20:33","신당양곱창(영등포구 여의도동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무보좌관 외 9명",카드,308000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-20 19:01","초류향(중구 다동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 4명",카드,86000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-20 15:33","지구마을(중구 세종대로)","시정운영 관련 시민단체 업무협의 간담회","정무비서관 외 1명",카드,6000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-20 13:16","마이페이브(중구 세종대로21길)","시정현안 협력관련 주요인사 간담회","정무수석 외 1명",카드,15000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-20 12:28","바모스 시청점(중구 다동)","시정현안 관련 전문가 자문 간담회","정무보좌관 외 1명",카드,7600
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-19 22:02","완도바다횟집(양천구 목동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 5명",카드,205000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-19 20:23","제주흑돆(중구 무교동)","시정현안 관련 유관부서 업무협의 간담회","정무수석 외 9명",카드,335000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-18 20:16","해우리(중구 남대문로9길)","시정현안 관련 유관부서 업무협의 간담회","정무비서관 외 9명",카드,367500
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-18 11:38","닥터로빈(중구 세종대로20길)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 3명",카드,71910
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-15 22:23","복이오(중구 무교로)","시정운영 협력 관련 주요인사 등 간담회","정무비서관 외 7명",카드,308000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-15 20:07","참배나무골(영등포구 여의도동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무보좌관 외 2명",카드,56000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-15 13:18","한미리(중구 무교동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 4명",카드,194000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-15 13:08","해우리(중구 남대문로9길)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무보좌관 외 4명",카드,174000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-14 21:18","생어거스틴(중구 무교동)","시정현안 관련 직원 검토 간담회","정무수석 외 3명",카드,46000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-14 13:39","챠이나프로(영등포구 여의도동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무보좌관 외 1명",카드,76000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-14 13:27","뉴욕뉴욕(영등포구 국회대로76길)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 3명",카드,159700
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-14 12:38","카페 에무(종로구 경희궁1가길)","시정현안 관련 시민단체 등 의견수렴 간담회","정무비서관 외 4명",카드,180000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-12 18:59","이어도참치(중랑구 면목동)","시정운영 관련 유관단체 의견수렴 간담회","정무비서관 외 3명",카드,148000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-12 12:51","리틀타이(중구 세종대로)","시정현안 관련 유관부서 업무협의 간담회","정무비서관 외 5명",카드,183000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-12 12:12","원흥루(중구 다동길)","시정현안 관련 직원 검토 간담회","정무보좌관 외 1명",카드,15000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-12 10:15","서울시청매점(중구 덕수궁길)","탕비실 운영 물품 구매","정무수석실 직원 등",카드,235700
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-11 21:26","남산복집(중구 무교동)","시정현안 관련 시민단체 의견수렴 간담회","정무비서관 외 11명",카드,429000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-11 12:39","카페 그레벵(중구 을지로)","시정운영 관련 유관부서 등 업무협의 간담회","정무비서관 외 3명",카드,86800
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-08 19:53","생어거스틴(중구 무교동)","시정현안 관련 유관부서 업무협의 간담회","정무비서관 외 5명",카드,125000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-08 12:17","설담재설렁탕(도봉구 창동)","시정운영 관련 시의회 업무협의 간담회","정무수석 외 3명",카드,65000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-07 17:45","코리아나호텔 커피숍(중구 세종대로)","시정현안 협력관련 주요인사 간담회","정무수석 외 1명",카드,32000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-07 12:45","청송옥(중구 서소문동)","시정운영 관련 전문가 업무협의 간담회","정무보좌관 외 1명",카드,16000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-06 21:58","수(종로구 경희궁2길)","시정운영 관련 전문가 자문 간담회","정무비서관 외 3명",카드,159000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-06 12:56","스시다네(강북구 한천로)","시정운영 관련 시의회 업무협의 간담회","정무보좌관 외 9명",카드,362000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-06 12:51","송림가(구로구 고척동)","시정운영 관련 시의회 업무협의 간담회","정무수석 외 9명",카드,348000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-06 12:47","진주집(종로구 효제동)","시정현안 관련 유관부서 업무협의 간담회","정무비서관 외 8명",카드,289000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-05 21:17","봉우리(종로구 종로)","시정운영 관련 유관단체 의견수렴 간담회","정무비서관 외 3명",카드,154000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-05 12:49","갯마을(종로구 세종대로21길)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 1명",카드,25000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-05 12:45","카페 에무(종로구 경희궁1가길)","시정 현안 관련 유관기관 자문 간담회","정무비서관 외 8명",카드,212500
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-05 11:32","커피빈(중구 태평로)","시정운영 관련 전문가 자문 간담회","정무수석 외 1명",카드,12000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-04 21:51","바닷가작은부엌(중구 덕수궁길)","시정운영 관련 유관부서 업무협의 간담회","정무비서관 외 4명",카드,193000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-04 21:23","남산복집(중구 무교동)","시정운영 관련 산하기관 등 의견수렴 간담회","정무비서관 외 6명",카드,252000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-04 20:03","목포세발낙지(중구 다동)","시정운영 관련 자치구 의견수렴 간담회","정무보좌관 외 2명",카드,83000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-04 13:00","복이오 서울시청점(중구 무교로)","시정현안 관련 전문가 자문 간담회","정무비서관 외 1명",카드,76000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-01 20:26","더미 시청점(중구 남대문로9길)","시정현안 관련 유관부서 업무협의 간담회","정무비서관 외 10명",카드,400000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-04-01 12:49","월향(중구 세종대로21길)","시정현안 관련 유관부서 업무협의 간담회","정무비서관 외 1명",카드,54000
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-04-30 16:32","커피빈코리아(중구 무교로)","시정현안회의용 다과 구매",,카드,29800
8421090,"  2016.4월 정무부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/8421090,서울시본청,정무부시장,,,,2016,4,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-04-29 12:42","던킨도너츠(중구 태평로)","정무부시장 수행직원 격려","정무비서관 외 2명",카드,12600
