nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,exec_dt,exec_loc,target_nm,payment_method,exec_amount
10545015,"2016년 11월 서울역사박물관 청계천박물관 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545015,사업소,서울역사박물관,청계천박물관,,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 청계천박물관","2016-11-28 19:21",마리스꼬왕십리역점,"2016년 추계 체육문화행사비 지급","청계천박물관 7명","카드 ",35000
10545015,"2016년 11월 서울역사박물관 청계천박물관 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545015,사업소,서울역사박물관,청계천박물관,,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 청계천박물관","2016-11-23 12:47",홈플러스동대문점,"청계천박물관 부서운영 물품구입비(커피,녹차 등)","청계천박물관 7명","카드 ",78020
10545015,"2016년 11월 서울역사박물관 청계천박물관 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545015,사업소,서울역사박물관,청계천박물관,,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 청계천박물관","2016-11-04 14:33","이마트왕십리점 ","청계천박물관 부서운영 물품구입비(커피,녹차 등)","청계천박물관 7명","카드 ",168720
10545013,"2016년 11월 서울역사박물관 유물관리과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545013,사업소,서울역사박물관,학예연구부,유물관리과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 유물관리과","2016-11-02 16:31","현대그린마트 (서대문구 영천동)","유물관리과 부서운영물품 구매비-11월",유물관리과9명,"카드 ",154000
10545013,"2016년 11월 서울역사박물관 유물관리과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545013,사업소,서울역사박물관,학예연구부,유물관리과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 유물관리과","2016-11-01 16:28","시청매점 (중구 덕수궁길15)","유물관리과 부서운영물품 구매비-11월",유물관리과9명,"카드 ",96000
10545012,"2016년 11월 서울역사박물관 교육대외협력과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545012,사업소,서울역사박물관,학예연구부,교육대외협력과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 교육대외협력과","2016-11-24 13:39","㈜크리앤죠이 (종로구 새문안로3길)","교육대외협력과 부서운영물품 구매비-11월","교육대외협력과 8명","카드 ",49000
10545012,"2016년 11월 서울역사박물관 교육대외협력과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545012,사업소,서울역사박물관,학예연구부,교육대외협력과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 교육대외협력과","2016-11-24 12:39","세븐스프링스 (종로구 신문로1가)","교육대외협력과 부서운영물품 구매비-11월","교육대외협력과 8명","카드 ",100000
10545012,"2016년 11월 서울역사박물관 교육대외협력과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545012,사업소,서울역사박물관,학예연구부,교육대외협력과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 교육대외협력과","2016-11-11 13:49","현대그린마트 (서대문구 영천동)","교육대외협력과 부서운영물품 구매비-11월","교육대외협력과 8명","카드 ",101000
10545010,"2016년 11월 서울역사박물관 전시과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545010,사업소,서울역사박물관,학예연구부,전시과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 전시과","2016-11-29 19:16","어바웃샤브 (종로구 신문로2가)","조사연구과직원 격려",학예부장외8,"카드 ",90000
10545010,"2016년 11월 서울역사박물관 전시과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545010,사업소,서울역사박물관,학예연구부,전시과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 전시과","2016-11-28 12:35","한라의집 (종로구 당주동20-2)","로비전시 개최직원 격려",학예부장외2,"카드 ",37000
10545010,"2016년 11월 서울역사박물관 전시과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545010,사업소,서울역사박물관,학예연구부,전시과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 전시과","2016-11-25 12:17","가츠라 (종로구 새문안로58)","전시과 직원 격려",학예부장외8,"카드 ",88000
10545010,"2016년 11월 서울역사박물관 전시과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545010,사업소,서울역사박물관,학예연구부,전시과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 전시과","2016-11-23 13:00","현대그린마트 (서대문구 영천동)","전시과 부서운영물품 구매비-11월","전시과 13명","카드 ",52000
10545010,"2016년 11월 서울역사박물관 전시과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545010,사업소,서울역사박물관,학예연구부,전시과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 전시과","2016-11-23 11:54","풍미추어탕 (종로구 경희궁길4)","보존과학과 직원 격려",학예부장외6,"카드 ",70000
10545010,"2016년 11월 서울역사박물관 전시과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545010,사업소,서울역사박물관,학예연구부,전시과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 전시과","2016-11-17 12:20","오피스디포광화문점 (종로구 신문로1가)","전시과 부서운영물품 구매비-11월",학예부장,"카드 ",18000
10545010,"2016년 11월 서울역사박물관 전시과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545010,사업소,서울역사박물관,학예연구부,전시과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 전시과","2016-11-10 20:13","아데쏘 (종로구 신문로2가)","16년 서울역사박물관 학술대회 개최 추진직원 격려",학예부장외7,"카드 ",91000
10545010,"2016년 11월 서울역사박물관 전시과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545010,사업소,서울역사박물관,학예연구부,전시과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 전시과","2016-11-09 12:58","안성또순이 (종로구 신문로2가)","16년 학술총서 발간업무 추진직원 격려",학예부장외2,"카드 ",32000
10545010,"2016년 11월 서울역사박물관 전시과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545010,사업소,서울역사박물관,학예연구부,전시과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 전시과","2016-11-08 19:33","가츠라 (종로구 새문안로58)","기증유물 자료조사업무 추진직원 격려",학예부장외1,"카드 ",18500
10545010,"2016년 11월 서울역사박물관 전시과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545010,사업소,서울역사박물관,학예연구부,전시과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 전시과","2016-11-03 13:57","현대그린마트 (서대문구 영천동)","전시과 부서운영물품 구매비-11월","전시과 13명","카드 ",180000
10545010,"2016년 11월 서울역사박물관 전시과 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10545010,사업소,서울역사박물관,학예연구부,전시과,,2016,11,,,"시정 관련 간담회 등","서울역사박물관 전시과","2016-11-02 12:23","정통삼계탕 (종로구 수송동 129-1)","의정부터 발굴업무 추진직원 격려",학예부장외5,"카드 ",91000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-30 12:23","엔제리너스무교점(중구 무교로 24)","도시노후화 대비 도로포장 유지관리 발전방안 마련 관련 간담회","신문팀장 등 4명",카드,23500
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-28 09:34","한국맥도날드（유）(중구 남대문로9길 51)","당번 노고 격려 간담회","신문팀장 등 2명",카드,7000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-28 19:12","남이섬(중구 무교동)","서울시 제5회 서울마을미디어축제 개최 관려 간담회","행정팀장 등 8명",카드,222000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-28 22:02","러브앤러브(중구 남대문로9길 20)","2016 하모니 서울 페스티벌 개최 관련 간담회","언론담당관 등 4명",카드,56000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-28 12:01","흑산도　홍어본가(중구 을지로1가)","폴리뉴스 인터뷰 업무협의 간담회","언론담당관 등 4명",카드,56000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-26 20:28","한국맥도날드（유）(중구 남대문로9길 51)","휴일 당번 노고 격려 간담회","해외언론팀장 등 3명",카드,16500
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-26 18:21","（주）스타벅스커피(중구 소공로 112)","도심집회 취재 지원 근무자 격려 간담회","행정팀장 등 3명",카드,10160
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-26 17:55","마마스(중구 무교로 16)","도심집회 취재 지원 근무자 격려 간담회","행정팀장 등 8명",카드,112600
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-25 21:19","영동족발양재３호점(서초구 남부순환로)","25개 자치구 재난관리실태 평가 실시 관련 간담회","대변인 등 3명",카드,73000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-25 13:09","마이엑스와이프스씨크(중구 세종대로 136)","월스트릿저널 인터뷰 추진 업무협의 간담회","인터뷰팀장 등 3명",카드,67000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-25 11:55","（주）닥터로빈시청(중구 세종대로20길 23)","출입기자실 운영 개선방안 업무협의 간담회","행정팀 이은주 등 2명",카드,44550
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-25 12:41","충무집(중구 남대문로9길 24)","17년 예산 상임위 업무협의 간담회","언론담당관 등 2명",카드,42000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-25 12:47","제일가든(중구 무교로)","운영위 업무보고 관련 업무협의 간담회","언론담당관 등 5명",카드,86000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-24 21:10","（주）대도에프앤비(강남구 삼성로 545)","실국 언론 홍보 방안 업무협의 간담회","대변인 등 7명",카드,198000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-24 15:24","（주）스타벅스커피(중구 소공로 112)","딕셔너리 제작 노고 격려 간담회","인터뷰팀장 등 7명",카드,55200
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-24 13:03","생어거스틴 (중구 세종대로 136)","방송 아이템 발굴 관련 업무협의 간담회","방송팀장 등 6명",카드,85000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-23 20:51","대운양꼬치(중구 남대문로1길 37)","협치 주역 1300명 '협치서울선언' 관련 간담회","신문팀장 등 3명",카드,48000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-23 13:04","주식회사　동원브이아(중구 세종대로22길)","제1호 결혼이민여성 협동조합 배출 관련 간담회","신문팀장 등 3명",카드,74000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-23 21:58","전통한우촌(중구 청파로 457-1)","서울 도로사정에 맞는 4단계 '동공관리등급' 최초 도입 기자설명회 관련 간담회","대변인 등 4명",카드,100000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-23 18:48","마포만두(중구 남대문로9길 51)","인터뷰 추진 업무협의 간담회","인터뷰팀장 등 3명",카드,12500
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-22 19:58","바다양푼이동태탕(중구 남대문로9길 40)","2017년 'OECD 포용적 성장 회의' 서울 유치 확정 관련 간담회","신문팀장 등 3명",카드,27000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-22 12:16","（주）할리스에프앤비(중구 세종대로)","대변인 브리핑 작성 관련 업무협의 간담회","메시지실장 등 3명",카드,18300
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-22 12:10","전주회관 (중구 남대문로9길 40)","언론보도계획 수립 관련 업무협의 간담회","대변인 등 3명",카드,42000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-22 20:11","놀부부대찌개＆철판볶 (중구 남대문로9길 40)","예산안 심의 요구자료 작성 관련 업무협의 간담회","행정팀장 등 4명",카드,39500
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-22 12:24","서울삼계탕(중구 남대문로1길 57)","17년 예산안 심의 자료 작성 업무협의 간담회","언론담당관 등 3명",카드,42000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-21 21:01","더　후라이팬　시청점(중구 남대문로9길 40)","보도자료 발굴 관련 업무협의 간담회","신문팀장 등 3명",카드,37200
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-21 14:54","투썸플레이스서울시청(중구 무교로 6)","시민인권배심원제 출범 2주년 운영보고회 개최 관련 간담회","신문팀장 등 2명",카드,8700
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-21 14:16","（주）스타벅스커피(중구 소공로 112)","기자설명회 개최 관련 업무협의 간담회","대변인 등 2명",카드,7200
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-21 12:32","남산집(중구 무교동)","주요 인터뷰 일정 조정 업무협의 간담회","언론담당관 등 4명",카드,75000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-21 21:27","시편재(종로구 경희궁2길 10)","시정 주요 언론홍보 관련 말진기자 간담회","행정팀장 등 30명",카드,400000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-20 17:52","고냉지(중구 무교로 14)","휴일 당번 노고 격려 간담회","신문팀장 등 4명",카드,29000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-19 18:52","놀부부대찌개＆철판볶(중구 남대문로9길 40)","광화문 집회 방송 취재 지원 격려 간담회","신문팀장 2명",카드,20000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-19 19:53","장안문(중구 을지로3길 29)","광화문 집회 관련 모니터링 근무자 격려 간담회","언론담당관 등 5명",카드,117000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-18 10:34","주식회사　파리크라상(종로구 새문안로5길)","금강산관광 18주년 기자회견 지원 간담회","대변인 등 3명",카드,17300
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-18 22:26","고향집(강남구 언주로134길 20)","잠실운동장 일대, 민간투자사업 본격화 관련 간담회","언론담당관 등 6명",카드,147000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-18 12:03","뽐모도로(종로구 새문안로9길 19-1)","한성백제박물관, 2016 외국인 한국역사문화체험 운영 관련 간담회","언론담당관 등 3명",카드,48500
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-18 12:47","참숯골(중구 무교로 16)","언론 관련 비영리법인 업무협의 간담회","행정팀장 등 6명",카드,65500
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-17 20:04","삼성빨간양념 (중구 남대문로1길 39)","한강 아트 파크' 조성 사업 시작 관련 간담회","신문팀장 등 4명",카드,93000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-17 20:48","한우와바다(성동구 고산자로 349)","자치구 언론홍보 개선방안 마련 업무협의 간담회","대변인 등 8명",카드,170000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-17 12:27","（주）스타벅스커피코(중구 소공로 112)","대벼인 뉴스레터 작성 관련 업무협의 간담회","메시지실장 등 3명",카드,12300
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-17 12:25","신의주부대찌개시청점(중구 세종대로18길 20)","대언론 메시지 작성 관련 업무협의 간담회","메시지실장 등 3명",카드,30000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-17 12:41","대복(중구 세종대로14길 22)","언론담당관 사무실 환경개선 관련 업무협의 간담회","언롤담당관 등 2명",카드,48000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-16 12:21","바다양푼이동태탕(중구 남대문로9길 40)","서울시, 민관협력으로 '희망온돌' 따뜻한 겨울나기 추진 관련 간담회","신문팀장 등 2명",카드,19000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-16 21:18","안성또순이(종로구 경희궁길 18)","시 주요 언론홍보 방안 마련 관련 업무협의 간담회","대변인 등 7명",카드,175000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-16 11:56","명동교자(중구 명동10길 29)","언론취재 협조사항 관련 업무협의 간담회","신문팀 박정아 등 3명",카드,34000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-16 09:07","무교동북어국집(중구 을지로1길 38)","당번 노고 격려 간담회",인터넷뉴스팀장,카드,7500
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-16 15:12","동광청과（주）(구리시 인창동)","언론담당관 직원 노고 격려 물품 구입",물품구입,카드,194000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-16 10:11","（주）삼립식품빚은무(중구 남대문로9길 40)","수능 자녀 직원 격려 물품구입",물품구입,카드,28000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-16 08:38","돈궁(중구 다동길 24-3)","당번 노고 격려 간담회","행정팀 성옥현 등 3명",카드,32000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-16 12:24","（주）롯데리아／ＫＫ(중구 소공동)","겨울철 노숙인 특별보호대책 가동 보도자료 관련 간담회","언론담당관 등 3명",카드,12600
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-15 12:15","한국맥도날드（유）(중구 남대문로9길 51)","서울시내 7개 지역서 '찾아가는 청소년 거리상담'실시 관련 간담회","신문팀장 등 4명",카드,8800
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-15 12:09","명동칼국수（시청점）(중구 을지로 지하 12)","2017년 서울밤도깨비야시장, 시민 아이디어로 만든다 관련 간담회","신문팀장 등 4명",카드,36000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-15 21:27","영동족발２(서초구 남부순환로358길 22)","박원순 시장, '예테보리 지속가능발전상'수상 관련 간담회","대변인 등 4명",카드,114000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-15 12:28","（주）보나비(강남구 테헤란로28길 32)","설명자료 작성 관련 업무협의 간담회","신문팀 박정아 등 3명",카드,20500
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-15 12:12","돈까스　백반　삼겹살(종로구 경희궁1길 5)","보도계획 및 주요일정 업무협의 간담회","신문팀 박정아 등 3명",카드,33000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-15 09:05","파리바게뜨　무교ＹＧ(중구 남대문로9길)","당번 노고 격려 간담회","행정팀장 등 2명",카드,10100
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-15 19:19","구이구이 (중구 을지로)","주요 언론 인터뷰 추진 업무협의 간담회","인터뷰팀장 등 3명",카드,47800
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-15 08:54","투썸플레이스서울시청(중구 무교로 6)","당번 노고 격려 간담회","모니터링팀 이희옥 등 2명",카드,19300
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-14 12:28","혼돈부리 (중구 을지로 지하 12)","2016년 겨울철 종합대책 관련 간담회","신문팀장 등 2명",카드,17000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-14 20:51","（주）유래회관(성동구 마장로 196)","실국 언론 홍보 방안 업무협의 간담회","대변인 등 9명",카드,232000
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-14 12:40","（주）한화비앤비(동대문구 왕산로)","서울시, 한파종합대책 추진 관련 간담회","언론담당관 등 2명",카드,11600
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-14 12:33","중화각(중구 남대문로1길 26-4)","덕수궁 돌담길 100m 60년만에 걷는다 관련 간담회","대변인 등 2명",카드,27500
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-14 11:52","（주）닥터로빈시청(중구 세종대로20길 23)","행정사무감사 후속 조치 논의 업무협의 간담회","행정팀장 등 5명",카드,57600
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-13 14:09","투썸플레이스서울시청(중구 무교로 6)","한겨레 인터뷰 준비 노고 격려 간담회","인터뷰팀장 등 2명",카드,17500
10545007,"언론담당관 2016.11월 업무추진비 집행내역",http://opengov.seoul.go.kr/public/10545007,서울시본청,대변인,언론담당관,,,2016,11,,,,"대변인 언론담당관","2016-11-12 13:52","파워프랜트(종로구 종로3길 17)","휴일 당번 노고 격려 간담회","해외언론팀장 등 3명",카드,85580
