nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,exec_dt,exec_loc,target_nm,payment_method,exec_amount
7596884,"2016년 1월 행정1부시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/7596884,서울시본청,행정1부시장,,,,2016,1,,,"시정 관련 간담회 등",행정1부시장,"2016-01-12 13:01","싱카이 광화문(중구 태평로1가)","청년중심 뉴딜일자리 추진 간담회","행정1부시장 등 6명",카드,225000
7596884,"2016년 1월 행정1부시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/7596884,서울시본청,행정1부시장,,,,2016,1,,,"시정 관련 간담회 등",행정1부시장,"2016-01-12 00:00",,"부의금 지급(2명)",,현금,100000
7596884,"2016년 1월 행정1부시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/7596884,서울시본청,행정1부시장,,,,2016,1,,,"시정 관련 간담회 등",행정1부시장,"2016-01-11 20:29","한미리(중구 무교동 96)","나눔카 2기 사업 추진 관련 관계관 의견청취","행정1부시장 등 5명",카드,180000
7596884,"2016년 1월 행정1부시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/7596884,서울시본청,행정1부시장,,,,2016,1,,,"시정 관련 간담회 등",행정1부시장,"2016-01-11 12:31","삼학도(서초구 서초동)","관리자 리더십 함양 추진 간담회","행정1부시장 등 7명",카드,258000
7596884,"2016년 1월 행정1부시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/7596884,서울시본청,행정1부시장,,,,2016,1,,,"시정 관련 간담회 등",행정1부시장,"2016-01-11 07:20","스노우팍스(중구 태평로1가)","방문인 제공용 간식 및 다과류 구입",,카드,261200
7596884,"2016년 1월 행정1부시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/7596884,서울시본청,행정1부시장,,,,2016,1,,,"시정 관련 간담회 등",행정1부시장,"2016-01-10 19:43","키사라 광화문(중구 세종대로136)","심야 택시승차난 해소대책 추진 간담회","행정1부시장 등 4명",카드,123000
7596884,"2016년 1월 행정1부시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/7596884,서울시본청,행정1부시장,,,,2016,1,,,"시정 관련 간담회 등",행정1부시장,"2016-01-10 12:22","싱카이 광화문(중구 태평로1가)","승용차 마일리지제 2차 시범사업 추진 간담회","행정1부시장 등 4명",카드,148000
7596884,"2016년 1월 행정1부시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/7596884,서울시본청,행정1부시장,,,,2016,1,,,"시정 관련 간담회 등",행정1부시장,"2016-01-08 19:57","종로회관(전북 전주시)","목민관클럽 포럼 후속조치 간담회","행정1부시장 등 3명",카드,69000
7596884,"2016년 1월 행정1부시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/7596884,서울시본청,행정1부시장,,,,2016,1,,,"시정 관련 간담회 등",행정1부시장,"2016-01-08 13:55","매당(전북 전주시)","목민관클럽 포럼 발표자료 검토 관련 간담회","행정1부시장 등 3명",카드,64000
7596884,"2016년 1월 행정1부시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/7596884,서울시본청,행정1부시장,,,,2016,1,,,"시정 관련 간담회 등",행정1부시장,"2016-01-07 19:11","해우리 무교점(중구 남대문로9길)","경제민주화 추진 관련 실행과제 조정 간담회","행정1부시장 등 10명",카드,290000
7596884,"2016년 1월 행정1부시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/7596884,서울시본청,행정1부시장,,,,2016,1,,,"시정 관련 간담회 등",행정1부시장,"2016-01-06 19:50","키사라 광화문(중구 세종대로136)","재사용플라자 운영기반 구축 추진 간담회","행정1부시장 등 3명",카드,110000
7596884,"2016년 1월 행정1부시장 업무추진비 집행내역 공표",http://opengov.seoul.go.kr/public/7596884,서울시본청,행정1부시장,,,,2016,1,,,"시정 관련 간담회 등",행정1부시장,"2016-01-06 13:13","라칸티나(중구 을지로 19)","한파대비 노숙인 거리상담반 근무직원 격려","행정1부시장 등 6명",카드,224000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-29 21:51","엘쁠라또(중구 태평로1가)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 3명",카드,147500
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-29 16:09","서울시청매점(중구 덕수궁길)","탕비실 운영 물품 구매",,카드,264000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-29 13:49","태진복집(종로구 통의동)","시정현안 관련 시민단체 의견수렴 간담회","정무비서관 외 6명",카드,200000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-29 11:11","더라운지(중구 소공로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 3명",카드,69000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-28 13:22","리틀타이(중구 세종대로)","시정운영 관련 유관부서 등 업무협의 간담회","정무수석 외 4명",카드,166000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-28 13:08","루이(중구 태평로)","시정운영 관련 유관단체 의견수렴 간담회","정무비서관 외 3명",카드,106000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-26 20:57","산불(중구 다동)","시정운영 관련 시민단체 의견수렴 간담회","정무비서관 외 6명",카드,222000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-26 20:36","광화문양갈비(중구 세종대로)","시정운영 관련 유관부서 업무협의 간담회","정무비서관 외 5명",카드,202400
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-26 12:59","삼원(중구 무교동)","시정운영 관련 산하기관 의견수렴 간담회","정무수석 외 2명",카드,100000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-25 21:19","한국회관(중구 다동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 12명",카드,430000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-25 13:18","씨네마(영등포구 국회대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 1명",카드,14000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-25 13:10","해우리무교점(중구 남대문로)","시정현안 관련 시민단체 의견수렴 간담회","정무비서관 외 4명",카드,72000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-25 12:21","벤허(영등포구 국회대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 1명",카드,24000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-25 11:34","레스토랑 MU(영등포구 여의도동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 1명",카드,13200
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-25 08:16","무교동북어국집(중구 다동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 1명",카드,14000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-23 22:00","권명옥가마솥나주곰탕(중구 다동)","시정현안 관련 유관기관 업무협의 간담회","정무보좌관 외 2명",카드,54000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-22 21:44","부산횟집(서대문구 남가좌동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 5명",카드,148000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-22 21:15","왕비집(중구 무교로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무보좌관 외 4명",카드,185000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-22 16:37","코리아나호텔(중구 세종대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 3명",카드,48500
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-22 14:18","레스토랑 MU(영등포구 여의도동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 2명",카드,83600
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-22 13:00","삼원(중구 무교동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 7명",카드,201000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-22 11:39","코리아나호텔(중구 세종대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무보좌관 외 1명",카드,9000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-21 20:52","삼원(중구 무교동)","시정현안 관련 유관기관 의견수렴 간담회","정무비서관 외 2명",카드,102000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-21 13:27","동해일식(중구 무교동)","시정현안 관련 유관부서 업무협의 간담회","정무보좌관 외 6명",카드,167000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-21 13:04","동해일식(중구 무교동)","시정운영 관련 유관단체 의견수렴 간담회","정무비서관 외 1명",카드,38000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-20 21:36","송학(종로구 서린동)","시정운영 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 3명",카드,135000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-20 20:53","진보(서대문구 연희맛로)","시정운영 관련 유관단체 의견수렴 간담회","정무비서관 외 6명",카드,233000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-20 15:00","지구마을(중구 세종대로)","시정현안 관련 시민단체 의견수렴 간담회","정무비서관 외 2명",카드,6700
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-20 13:02","프레스클럽(중구 태평로)","시정운영 관련 유관부서 업무협의 간담회","정무비서관 외 2명",카드,53900
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-20 09:04","코리아나호텔(중구 세종대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 1명",카드,22000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-19 21:29","마산아구찜(영등포구 여의도동)","시정운영 관련 유관부서 등 업무협의 간담회","정무수석 외 3명",카드,132000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-19 19:54","해우리(중구 남대문로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 4명",카드,160500
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-19 13:30","투썸플레이스(중구 무교로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무보좌관 외 1명",카드,9200
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-18 21:25","대관령한우(강남구 대치동)","시정운영 관련 자치구 의견수렴 간담회","정무비서관 외 5명",카드,224000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-18 16:30","코리아나호텔(중구 세종대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 2명",카드,39000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-18 15:12","레스토랑 MU(영등포구 여의도동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 1명",카드,33000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-18 13:29","무교동유림낙지(종로구 서린동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무보좌관 외 2명",카드,65000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-16 18:15","코리아나호텔(중구 세종대로)","시정현안 관련 유관기관 업무협의 간담회","정무수석 외 2명",카드,27000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-16 13:15","백년토종삼계탕(종로구 북촌로)","시정현안 관련 직원 검토 간담회","정무수석 외 1명",카드,31000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-15 21:26","복성각(중구 덕수궁길)","시정운영 관련 전문가 등 자문 간담회","정무비서관 외 10명",카드,307000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-15 20:59","길들여지기(중구 정동)","시정운영 관련 유관단체 의견수렴 간담회","정무비서관 외 2명",카드,86800
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-15 12:34","동해일식(중구 무교동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무보좌관 외 1명",카드,65000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-15 12:13","한가람(중구 을지로1가)","시정현안 관련 시민단체 의견수렴 간담회","정무비서관 외 1명",카드,46000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-14 18:42","목포낙지(마포구 삼개로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 2명",카드,108000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-14 17:26","카페 이탈리아(마포구 마포대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 3명",카드,51000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-14 13:32","산다미아노(중구 정동)","시정운영 관련 산하기관 업무협의 간담회","정무비서관 외 1명",카드,7600
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-14 12:47","길들여지기(중구 정동)","시정현안 관련 시민단체 등 의견수렴 간담회","정무비서관 외 8명",카드,232000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-13 20:59","남도한식 고운님(중구 세종대로)","시정현안 관련 유관부서 업무협의 간담회","정무비서관 외 7명",카드,302000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-13 20:11","해우리(중구 남대문로)","시정운영 관련 시의회 업무협의 간담회","정무비서관 외 9명",카드,370000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-12 21:41","풍석원(종로구 인사동16길)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 9명",카드,330000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-12 15:01","코리아나호텔(중구 세종대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 3명",카드,36000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-12 12:53","만해(서대문구 연희동)","시정운영 관련 유관단체 의견수렴 간담회","정무비서관 외 3명",카드,100000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-12 11:54","투뿔등심(중구 세종대로)","시정현안 관련 시민단체 의견수렴 간담회","정무비서관 외 1명",카드,30000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-11 13:17","동해일식(중구 무교동)","시정현안 관련 전문가 자문 간담회","정무비서관 외 2명",카드,80000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-11 12:57","동해일식(중구 무교동)","시정운영 관련 유관기관 업무협의 간담회","정무비서관 외 3명",카드,105000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-11 08:44","서울시청구내식당(중구 세종대로)","현안업무 관련 검토 간담회","정무수석 외 10명",카드,140000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-10 14:18","다담에뜰(중구 장충동2가)","시정현안 관련 시의회 업무협의 간담회","정무수석 외 5명",카드,21000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-08 18:43","다뉴브(중구 세종대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 6명",카드,240000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-08 13:34","레스토랑 MU(영등포구 여의도동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 3명",카드,91300
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-08 08:49","달개비(중구 정동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 3명",카드,120000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-07 21:10","대만야시장주식회사(마포구 동교로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 3명",카드,83500
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-07 13:56","프레스클럽(중구 태평로1가)","시정운영 관련 유관부처 등 의견수렴 간담회","정무비서관 외 3명",카드,86400
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-06 21:33","동원참치(중구 세종대로)","시정현안 관련 시민단체 의견수렴 간담회","정무비서관 외 8명",카드,296000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-06 15:06","카페드롭탑(영등포구 여의도동)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 1명",카드,10100
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-06 13:28","강가무교점(중구 태평로1가)","시정현안 관련 시민단체 의견수렴 간담회","정무비서관 외 1명",카드,70000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-05 21:21","한국회관(중구 다동)","시정현안 관련 시민단체 의견수렴 간담회","정무비서관 외 4명",카드,152000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-05 17:57","다뉴브(중구 세종대로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 3명",카드,144000
