nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
19480905,"2019년 12월 소방재난본부(소방서) 중부소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480905,소방재난본부(소방서),중부소방서,,,,2019,12,,,,"중부소방서   소방행정과","2019-12-16 10:34","아펠가모 선릉(서울시 강남구 테헤란로322)","직원 결혼 축의금",중부소방서장,현금,50000
19480905,"2019년 12월 소방재난본부(소방서) 중부소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480905,소방재난본부(소방서),중부소방서,,,,2019,12,,,,"중부소방서   소방행정과","2019-12-16 10:34","웨딩피에스타귀족 강남점(서울시 강남구 테헤란로406)","직원 결혼 축의금",중부소방서장,현금,50000
19480905,"2019년 12월 소방재난본부(소방서) 중부소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480905,소방재난본부(소방서),중부소방서,,,,2019,12,,,,"중부소방서  소방행정과","2019-12-13 12:46","남원추어탕(중구 다산로 42길 23)","지속가능한 ""최강중부""실현을 위한 간담회","중부소방서장 등 9명",카드,282000
19480905,"2019년 12월 소방재난본부(소방서) 중부소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480905,소방재난본부(소방서),중부소방서,,,,2019,12,,,,"중부소방서 소방행정과","2019-12-13 13:19","해피머니아이엔씨(경기도 성남시 분당구 판교로 253)","11월 생일자 직원 축하 문화상품권 구매","12월 생일자 직원",현금,546000
19480905,"2019년 12월 소방재난본부(소방서) 중부소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480905,소방재난본부(소방서),중부소방서,,,,2019,12,,,,"중부소방서 소방행정과","2019-12-13 10:27","홈플러스익스프레스 신당점(중구 다산로 222)","소방행정과 직원 및 민원인 접대용 물품 구매","민원인 및 내방객",카드,82300
19480905,"2019년 12월 소방재난본부(소방서) 중부소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480905,소방재난본부(소방서),중부소방서,,,,2019,12,,,,"중부소방서 소방행정과","2019-12-13 10:35","썬마트(중구 다산로39길22)","민원직소실 민원인 접대물품 구매","민원인 및 내방객",카드,97000
19480905,"2019년 12월 소방재난본부(소방서) 중부소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480905,소방재난본부(소방서),중부소방서,,,,2019,12,,,,"중부소방서 소방행정과","2019-12-10 12:45","긴난(중구 다산로 40길17)","의용소방대 전통시장 기동순찰대 간담회","중부소방서장 등 15명",카드,342000
19480905,"2019년 12월 소방재난본부(소방서) 중부소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480905,소방재난본부(소방서),중부소방서,,,,2019,12,,,,"중부소방서 소방행정과","2019-12-05 16:16","대나무와인삼겹살(중구남산동2가18-7)등 16개소","2019년 추계 직장 체육문화행사비",전직원,현금,1290000
19480905,"2019년 12월 소방재난본부(소방서) 중부소방서 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480905,소방재난본부(소방서),중부소방서,,,,2019,12,,,,"중부소방서  소방행정과","2019-12-03 12:44","차이나문(중구 퇴계로384)","지속가능한 ""최강중부""실현을 위한 간담회","중부소방서장 등 12명",제로페이,290000
19480906,"2019년 12월 사업소 데이터센터 정보자원운영과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19480906,사업소,데이터센터,정보자원운영과,,,2019,12,,,,정보자원운영과,"2019-12-26 12:15","이마트에브리데이(서초구 효령로 68길 74)","부서운영물품 구입","정보자원운영과 16명",카드,77250
19480906,"2019년 12월 사업소 데이터센터 정보자원운영과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19480906,사업소,데이터센터,정보자원운영과,,,2019,12,,,,정보자원운영과,"2019-12-26 11:57","포프롬나드(서초구 남부순환로 331길 12)","현안업무추진직원격려 간담회","정보자원운영과 10명",제로페이,133000
19480906,"2019년 12월 사업소 데이터센터 정보자원운영과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19480906,사업소,데이터센터,정보자원운영과,,,2019,12,,,,정보자원운영과,"2019-12-12 13:25","㈜리앙빈안산 ( 경기도 시흥시 마유로446길22)","휴게실 원두커피구입비 지급","정보자원운영과 16명",카드,140000
19480906,"2019년 12월 사업소 데이터센터 정보자원운영과 업무추진비 - 부서운영",http://opengov.seoul.go.kr/public/19480906,사업소,데이터센터,정보자원운영과,,,2019,12,,,,정보자원운영과,"2019-12-10 19:26","탐라도야지(서초구 서초대로 50길 82)","현안업무추진직원격려 간담회","정보자원운영과 9명",제로페이,220000
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,기전과,"2019-12-24 15:19","K마트(강북구 번2동)","부서운영에 필요한 물품구입 (각종 커피 및 차류 등)","과장외 28명",카드,138120
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,기전과,"2019-12-23 14:44","빅마트(도봉구 마들로)","부서운영에 필요한 물품구입 (각종 커피 및 차류 등)","과장외 28명",카드,89350
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,시설보수과,"2019-12-18 15:41","K마트(강북구 오현로 207)","시설보수과부서운영에필요한커피및 음료구매(부서소속공무직5명포함)","12명(사무실및 현장반)",카드,291700
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,시설보수과,"2019-12-18 15:50","등촌샤브칼국수(강북구 한천로 922)","동절기 공무직격려 및 소통위한 식사 비용 지급","과장 외 9명",제로페이,135000
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,도로보수과,"2019-12-19 12:30","늘해랑(도봉구 창동 518-16","도로보수작업 안전사고 예방관련 직영1,2반 간담회비 지급","직영1반장 외 9명",카드,231000
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,도로보수과,"2019-12-16 12:40","K마트(강북구 번2동 오현로35길62)","부서운영을 위한 물품구입 비용지급(커피외 4종)","과장 외 8명",카드,219100
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,관리단속과,"2019-12-27 14:13","S마트(강북구 번동 229-11)","종무식 다과구입 비용 지급","전 직원",카드,142000
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,관리단속과,"2019-12-26 16:26","피자에땅(강북구 번동 461-91)","종무식 다과구입 비용 지급","전 직원",카드,345100
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,관리단속과,"2019-12-26 13:29","등촌샤브칼국수(강북구 한천로 922)","도로 노면상태 안전점검 간담회 비용 지급","소장 외 9명",카드,117500
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,관리단속과,"2019-12-18 15:41","S마트(강북구 번동 229-11)","부서운영 물품구입 비용 지급","관리단속과 전원",카드,206500
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,관리단속과,"2019-12-18 12:32","등촌샤브칼국수(강북구 한천로 922)","기전시설물 유지관리 간담회 비용 지급","소장 외 1명",제로페이,22000
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,관리단속과,"2019-12-17 19:49","쿠우쿠우(강북구 도봉로 308)","관리단속과 사엽별 집행실적 보고 간담회 비용 지급","과장 외 15명",카드,358500
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,관리단속과,"2019-12-17 12:39","갈비명가(서울시 성북구 정릉로 364)","북악터널 제연설비 공사 관련 간담회 비용 지급","소장 외 4명",제로페이,56000
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,관리단속과,"2019-12-11 20:47","배재반점(중구 서소문로 103)","2020년 부서별 추진사업 계획보고 간담회 비용 지급","소장 외 25명",카드,360000
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,관리단속과,"2019-12-11 12:21","등촌샤브칼국수(강북구 한천로 922)","터널 및 지하차도 유지관리 간담회 비용 지급","소장 외 7명",제로페이,81000
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,관리단속과,"2019-12-09 12:13","등촌샤브칼국수(강북구 한천로 922)","제설대책 간담회 비용 지급","소장 외 10명",제로페이,107000
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,관리단속과,"2019-12-06 12:23","등촌샤브칼국수(강북구 한천로 922)","교량시설물 안전점검 간담회 비용 지급","소장 외 5명",카드,63000
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,관리단속과,"2019-12-05 15:36","부리또인(노원구 상계로 637)","직장내 괴롭힘 예방 간담회 비용 지급","관리단속과 전원",카드,110000
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,관리단속과,"2019-12-04 16:04","S마트(강북구 번동 229-11)","관리단속과 소통간담회 비용 지급","관리단속과 전원",카드,47380
19480907,"2019년 12월 사업소 도로사업소 북부도로사업소 업무추진비 - 전체",http://opengov.seoul.go.kr/public/19480907,사업소,도로사업소,북부도로사업소,,,2019,12,,,,관리단속과,"2019-12-04 12:10",해피머니아이엔씨,"2019년 4/4분기 생일상품권 구입비용 지급","직원 17명",계좌이체,309400
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-30 16:48","돌담콩(중구 덕수궁길)","데이터 평가 업무협의",안정준외9명,카드,45000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-30 12:14","교대 이층집(중구 남대문로)","데이터 평가 업무협의",안정준외2명,카드,21000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-26 20:31","할매보쌈(중구 덕수궁길)","빅데이터 시민개방 활용업무협의",안정준외1명,카드,18000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-27 12:22","월향(중구 세종대로)","공공데이터 대외평가 업무협의",안정준외2명,카드,60000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-11-29 20:46","달구벌막창(마포구 월드컵북로)","빅데이터 분석활용 간담회 비용 지급",심원보외10명,카드,196000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-02 18:44","투썸플레이스(중구 서소문로)","민관공동빅데이터 플랫폼 업무협의",안정준외1명,카드,14400
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-03 12:19","대륙중화요리(중구 세종대로)","빅데이터 전략계획 업무협의",안정준외1명,카드,12000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-03 21:03","파리바게뜨(중구 서소문로)","빅데이터 거버넌스 구축 업무협의",안정준외1명,제로페이,5900
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-04 10:19","한화비앤비 커피(동대문구 왕산로)","빅데이터 분야 전략기획 업무협의",안정준외1명,카드,11660
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-04 16:20","스타벅스(중구 소공동)","빅데이터 캠퍼스 활성화 업무협의",안정준외4명,카드,27000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-05 09:34","스타벅스(중구 서소문로)","빅데이터 거버넌스 업무협의",안정준외2명,카드,16200
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-09 12:14","만랩(중구 서소문로)","빅데이터 통합저장소 업무협의",안정준외1명,제로페이,8300
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-10 09:29","폴바셋(중구 세종대로)","s-data 구축 관련 업무협의",안정준외2명,카드,18300
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-10 09:29","스타벅스(중구 서소문로)","빅데이터 통합저장소 구국 업무협의",안정준외3명,카드,14100
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-10 12:13","락희옥(중구 세종대로)","s-data 구축 관련 업무협의 비용지급",안정준외2명,제로페이,50000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-11 12:53","열빈(중구 세종대로)","ces 부스 운영 업무협의",심원보외2명,제로페이,30000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-11 12:30","월향(중구 세종대로)","빅데이터 캠퍼스 활성화 업무협의",안정준외3명,카드,60000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-11 12:39","디초콜릿커피앤드(중구 세종대로)","빅데이터 캠퍼스 업무협의",안정준외3명,카드,14900
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-12 12:46","훈민정(중구 서소문로)","데이터 품질관리 업무협의",심원보외2명,제로페이,31000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-13 12:58","삼우정(중구 서소문로)","민관공동 빅데이터제작 착수 보고 간담회",심원보욈6영,제로페이,105000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-13 18:50","시누카야(중구 덕수궁길)","데이터 과학행정 실국 지원 업무협의",안정준외4명,제로페이,106500
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-17 20:21","삼우정(중구 서소문로)","데이터 리터러시 업무협의",안정준외5명,제로페이,100000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-17 12:29","아재커피(중구 서소문로)","빅데이터 품질관리 업무협의",안정준외6명,제로페이,19500
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-18 12:25","디초콜릿커피앤드(중구 세종대로)","빅데이터 교육 간담회",안정준외1명,카드,11500
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-18 12:22","대륙중화요리(중구 세종대로)","빅데이터 교육 업무협의",안정준외4명,제로페이,21800
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-19 12:28","서울삼계탕(중구 서소문로)","빅데이터 활용 공공서비스 업무협의",안정준외2명,카드,23000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-19 12:56","올리브(중구 세종대로)","빅데이터 활용시스템 활성화 업무협의",안정준외1명,카드,8000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-19 16:12","돌담콩(중구 덕수궁길)","빅데이터 융합제작 업무협의",안정준외4명,카드,14400
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-19 21:03","탐앤탐스(중구 청계천로)","실시간 데이터 품질관리 업무협의",안정준외3명,카드,23000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-20 12:07","잼배옥(중구 세종대로)","생활 금융데이터 개발 업무협의",안정준외2명,제로페이,48000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-20 12:14","헬라스커피(중구 서소문로)","데이터 과학행정 업무협의",안정준외4명,카드,19100
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-20 19:11","정동집(중구 정동길)","디지털재단 업무협업 협의",안정준외5명,제로페이,20000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-20 16:21","한화비앤비 커피(동대문구 왕산로)","빅데이터 통합저장소 업무협의",안정준외1명,카드,8500
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-23 12:41","이디야(마포구 마포대로)","데이터 시각화 업무협의",안정준외1명,카드,7000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-23 12:44","오리마당(중구 세종대로)","데이터 활용 서비스 업무협의",심원보외10명,제로페이,154000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-23 19:19","스타벅스(중구 소공동)","공공데이터 정비 및 현행화 협의",안정준외1명,카드,10400
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-24 20:59","연경(서대문구 연희로)","빅데이터 개방 업무협의",안정준외3명,카드,90000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-24 21:11","스타벅스(중구 소공동)","빅데이터 개방 업무협의",안정준외3명,카드,12600
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-26 14:32","강서면옥(중구 세종대로)","공공데이터 대외협업 업무협의",안정준외3명,카드,36000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-26 09:48","돌담콩(중구 덕수궁길)","데이터 평가 업무협의",안정준외5명,카드,32500
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-05 12:26","뜨락(중구 덕수궁길)","빅데이터기획팀 소통 간담회",안정준외4명,제로페이,13500
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-03 18:00","동원(중구 세종대로)","부서원 사기앙양 비용 지급",부서원,제로페이,400000
19480909,"2019년 12월 서울시본청 스마트도시정책관 빅데이터담당관 업무추진비 - 기관운영 시책추진 부서운영",http://opengov.seoul.go.kr/public/19480909,서울시본청,스마트도시정책관,빅데이터담당관,,,2019,12,,,,"스마트도시정책관 빅데이터담당관","2019-12-09 13:00","동원(중구 세종대로)","부서원 사기앙양 비용 지급",부서원,제로페이,300000
